278	0.173737	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.31929	0.31929	0.326566
279	0.174361	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.31929	0.330932	0.330932
280	0.174984	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.31929	0.330932	0.338208
281	0.175608	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.31929	0.330932	0.338208
282	0.176232	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.337917	0.337917	0.337917
283	0.176856	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.337917	0.337917	0.345193
284	0.17748	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.337917	0.337917	0.345193
285	0.178104	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.337917	0.349558	0.349558
286	0.178727	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.337917	0.349558	0.356834
287	0.179351	1	0	0	0.195312	0.195312	0.271606	0.31929	0.31929	0.337917	0.349558	0.356834
288	0.179975	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.349092	0.349092	0.349092
289	0.180599	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.349092	0.349092	0.349092
290	0.181223	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.349092	0.349092	0.356368
291	0.181847	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.349092	0.360734	0.360734
292	0.18247	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.349092	0.360734	0.360734
293	0.183094	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.349092	0.360734	0.36801
294	0.183718	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.367719	0.367719	0.367719
295	0.184342	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.367719	0.367719	0.367719
296	0.184966	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.367719	0.367719	0.374995
297	0.18559	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.367719	0.37936	0.37936
298	0.186213	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.367719	0.37936	0.37936
299	0.186837	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.367719	0.37936	0.386636
300	0.187461	1	0	0	0.195312	0.195312	0.271606	0.31929	0.349092	0.367719	0.37936	0.386636
301	0.188085	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.317383	0.317383	0.317383
302	0.188709	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.317383	0.317383	0.324659
303	0.189333	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.317383	0.317383	0.324659
304	0.189956	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.317383	0.329024	0.329024
305	0.19058	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.317383	0.329024	0.3363
306	0.191204	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.317383	0.329024	0.3363
307	0.191828	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.336009	0.336009	0.336009
308	0.192452	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.336009	0.336009	0.343285
309	0.193075	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.336009	0.336009	0.343285
310	0.193699	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.336009	0.347651	0.347651
311	0.194323	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.336009	0.347651	0.347651
312	0.194947	1	0	0	0.195312	0.317383	0.317383	0.317383	0.317383	0.336009	0.347651	0.354927
313	0.195571	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.347185	0.347185	0.347185
314	0.196195	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.347185	0.347185	0.347185
315	0.196818	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.347185	0.347185	0.354461
316	0.197442	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.347185	0.358827	0.358827
317	0.198066	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.347185	0.358827	0.358827
318	0.19869	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.347185	0.358827	0.366103
319	0.199314	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.365812	0.365812	0.365812
320	0.199938	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.365812	0.365812	0.365812
321	0.200561	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.365812	0.365812	0.373088
322	0.201185	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.365812	0.377453	0.377453
323	0.201809	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.365812	0.377453	0.377453
324	0.202433	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.365812	0.377453	0.384729
325	0.203057	1	0	0	0.195312	0.317383	0.317383	0.317383	0.347185	0.365812	0.377453	0.384729
326	0.203681	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.365067	0.365067	0.365067
327	0.204304	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.365067	0.365067	0.372342
328	0.204928	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.365067	0.365067	0.372342
329	0.205552	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.365067	0.376708	0.376708
330	0.206176	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.365067	0.376708	0.383984
331	0.2068	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.365067	0.376708	0.383984
332	0.207424	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.383693	0.383693	0.383693
333	0.208047	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.383693	0.383693	0.390969
334	0.208671	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.383693	0.383693	0.390969
335	0.209295	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.383693	0.395335	0.395335
336	0.209919	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.383693	0.395335	0.395335
337	0.210543	1	0	0	0.195312	0.317383	0.317383	0.365067	0.365067	0.383693	0.395335	0.40261
338	0.211167	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.394869	0.394869	0.394869
339	0.21179	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.394869	0.394869	0.394869
340	0.212414	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.394869	0.394869	0.402145
341	0.213038	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.394869	0.40651	0.40651
342	0.213662	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.394869	0.40651	0.40651
343	0.214286	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.394869	0.40651	0.413786
344	0.21491	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.413495	0.413495	0.413495
345	0.215533	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.413495	0.413495	0.413495
346	0.216157	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.413495	0.413495	0.420771
347	0.216781	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.413495	0.413495	0.420771
348	0.217405	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.413495	0.425137	0.425137
349	0.218029	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.413495	0.425137	0.432413
350	0.218653	1	0	0	0.195312	0.317383	0.317383	0.365067	0.394869	0.413495	0.425137	0.432413
351	0.219276	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.393677	0.393677	0.393677
352	0.2199	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.393677	0.393677	0.400953
353	0.220524	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.393677	0.393677	0.400953
354	0.221148	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.393677	0.405318	0.405318
355	0.221772	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.393677	0.405318	0.412594
356	0.222396	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.393677	0.405318	0.412594
357	0.223019	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.412303	0.412303	0.412303
358	0.223643	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.412303	0.412303	0.419579
359	0.224267	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.412303	0.412303	0.419579
360	0.224891	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.412303	0.423945	0.423945
361	0.225515	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.412303	0.423945	0.423945
362	0.226138	1	0	0	0.195312	0.317383	0.393677	0.393677	0.393677	0.412303	0.423945	0.431221
363	0.226762	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.423479	0.423479	0.423479
364	0.227386	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.423479	0.423479	0.423479
365	0.22801	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.423479	0.423479	0.430755
366	0.228634	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.423479	0.435121	0.435121
367	0.229258	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.423479	0.435121	0.435121
368	0.229881	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.423479	0.435121	0.442397
369	0.230505	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.442106	0.442106	0.442106
370	0.231129	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.442106	0.442106	0.442106
371	0.231753	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.442106	0.442106	0.449381
372	0.232377	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.442106	0.442106	0.449381
373	0.233001	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.442106	0.453747	0.453747
374	0.233624	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.442106	0.453747	0.461023
375	0.234248	1	0	0	0.195312	0.317383	0.393677	0.393677	0.423479	0.442106	0.453747	0.461023
376	0.234872	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.44136	0.44136	0.44136
377	0.235496	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.44136	0.44136	0.448636
378	0.23612	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.44136	0.44136	0.448636
379	0.236744	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.44136	0.453002	0.453002
380	0.237367	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.44136	0.453002	0.460278
381	0.237991	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.44136	0.453002	0.460278
382	0.238615	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.459987	0.459987	0.459987
383	0.239239	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.459987	0.459987	0.459987
384	0.239863	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.459987	0.459987	0.467263
385	0.240487	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.459987	0.471628	0.471628
386	0.24111	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.459987	0.471628	0.471628
387	0.241734	1	0	0	0.195312	0.317383	0.393677	0.44136	0.44136	0.459987	0.471628	0.478904
388	0.242358	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.471163	0.471163	0.471163
389	0.242982	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.471163	0.471163	0.471163
390	0.243606	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.471163	0.471163	0.478439
391	0.24423	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.471163	0.482804	0.482804
392	0.244853	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.471163	0.482804	0.482804
393	0.245477	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.471163	0.482804	0.49008
394	0.246101	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.489789	0.489789	0.489789
395	0.246725	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.489789	0.489789	0.489789
396	0.247349	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.489789	0.489789	0.497065
397	0.247973	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.489789	0.489789	0.497065
398	0.248596	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.489789	0.501431	0.501431
399	0.24922	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.489789	0.501431	0.508707
400	0.249844	1	0	0	0.195312	0.317383	0.393677	0.44136	0.471163	0.489789	0.501431	0.508707
401	0.250468	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125
402	0.251092	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.319776
403	0.251716	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.319776
404	0.252339	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.324142	0.324142
405	0.252963	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.324142	0.331417
406	0.253587	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.324142	0.331417
407	0.254211	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.331126	0.331126	0.331126
408	0.254835	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.331126	0.331126	0.331126
409	0.255459	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.331126	0.331126	0.338402
410	0.256082	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.331126	0.342768	0.342768
411	0.256706	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.331126	0.342768	0.342768
412	0.25733	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.3125	0.331126	0.342768	0.350044
413	0.257954	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.342302	0.342302	0.342302
414	0.258578	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.342302	0.342302	0.342302
415	0.259201	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.342302	0.342302	0.349578
416	0.259825	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.342302	0.353944	0.353944
417	0.260449	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.342302	0.353944	0.353944
418	0.261073	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.342302	0.353944	0.36122
419	0.261697	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.342302	0.353944	0.36122
420	0.262321	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.360929	0.360929	0.360929
421	0.262944	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.360929	0.360929	0.368205
422	0.263568	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.360929	0.360929	0.368205
423	0.264192	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.360929	0.37257	0.37257
424	0.264816	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.360929	0.37257	0.379846
425	0.26544	1	0	0.3125	0.3125	0.3125	0.3125	0.3125	0.342302	0.360929	0.37257	0.379846
426	0.266064	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.360184	0.360184	0.360184
427	0.266687	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.360184	0.360184	0.36746
428	0.267311	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.360184	0.360184	0.36746
429	0.267935	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.360184	0.371825	0.371825
430	0.268559	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.360184	0.371825	0.379101
431	0.269183	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.360184	0.371825	0.379101
432	0.269807	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.37881	0.37881	0.37881
433	0.27043	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.37881	0.37881	0.37881
434	0.271054	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.37881	0.37881	0.386086
435	0.271678	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.37881	0.390452	0.390452
436	0.272302	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.37881	0.390452	0.390452
437	0.272926	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.360184	0.37881	0.390452	0.397728
438	0.27355	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.389986	0.389986	0.389986
439	0.274173	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.389986	0.389986	0.389986
440	0.274797	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.389986	0.389986	0.397262
441	0.275421	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.389986	0.401628	0.401628
442	0.276045	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.389986	0.401628	0.401628
443	0.276669	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.389986	0.401628	0.408904
444	0.277293	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.389986	0.401628	0.408904
445	0.277916	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.408612	0.408612	0.408612
446	0.27854	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.408612	0.408612	0.415888
447	0.279164	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.408612	0.408612	0.415888
448	0.279788	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.408612	0.420254	0.420254
449	0.280412	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.408612	0.420254	0.42753
450	0.281036	1	0	0.3125	0.3125	0.3125	0.3125	0.360184	0.389986	0.408612	0.420254	0.42753
451	0.281659	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.388794	0.388794	0.388794
452	0.282283	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.388794	0.388794	0.39607
453	0.282907	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.388794	0.388794	0.39607
454	0.283531	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.388794	0.400435	0.400435
455	0.284155	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.388794	0.400435	0.400435
456	0.284779	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.388794	0.400435	0.407711
457	0.285402	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.40742	0.40742	0.40742
458	0.286026	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.40742	0.40742	0.40742
459	0.28665	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.40742	0.40742	0.414696
460	0.287274	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.40742	0.419062	0.419062
461	0.287898	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.40742	0.419062	0.419062
462	0.288522	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.388794	0.40742	0.419062	0.426338
463	0.289145	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.418596	0.418596	0.418596
464	0.289769	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.418596	0.418596	0.418596
465	0.290393	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.418596	0.418596	0.425872
466	0.291017	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.418596	0.430238	0.430238
467	0.291641	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.418596	0.430238	0.430238
468	0.292265	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.418596	0.430238	0.437514
469	0.292888	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.418596	0.430238	0.437514
470	0.293512	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.437223	0.437223	0.437223
471	0.294136	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.437223	0.437223	0.444499
472	0.29476	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.437223	0.437223	0.444499
473	0.295384	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.437223	0.448864	0.448864
474	0.296007	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.437223	0.448864	0.45614
475	0.296631	1	0	0.3125	0.3125	0.3125	0.388794	0.388794	0.418596	0.437223	0.448864	0.45614
476	0.297255	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.436478	0.436478	0.436478
477	0.297879	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.436478	0.436478	0.443754
478	0.298503	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.436478	0.436478	0.443754
479	0.299127	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.436478	0.448119	0.448119
480	0.29975	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.436478	0.448119	0.448119
481	0.300374	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.436478	0.448119	0.455395
482	0.300998	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.455104	0.455104	0.455104
483	0.301622	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.455104	0.455104	0.455104
484	0.302246	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.455104	0.455104	0.46238
485	0.30287	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.455104	0.466746	0.466746
486	0.303493	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.455104	0.466746	0.466746
487	0.304117	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.436478	0.455104	0.466746	0.474022
488	0.304741	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.46628	0.46628	0.46628
489	0.305365	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.46628	0.46628	0.46628
490	0.305989	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.46628	0.46628	0.473556
491	0.306613	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.46628	0.46628	0.473556
492	0.307236	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.46628	0.477922	0.477922
493	0.30786	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.46628	0.477922	0.485197
494	0.308484	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.46628	0.477922	0.485197
495	0.309108	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.484906	0.484906	0.484906
496	0.309732	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.484906	0.484906	0.492182
497	0.310356	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.484906	0.484906	0.492182
498	0.310979	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.484906	0.496548	0.496548
499	0.311603	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.484906	0.496548	0.503824
500	0.312227	1	0	0.3125	0.3125	0.3125	0.388794	0.436478	0.46628	0.484906	0.496548	0.503824
501	0.312851	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.43457	0.43457	0.43457
502	0.313475	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.43457	0.43457	0.43457
503	0.314099	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.43457	0.43457	0.441846
504	0.314722	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.43457	0.446212	0.446212
505	0.315346	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.43457	0.446212	0.446212
506	0.31597	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.43457	0.446212	0.453488
507	0.316594	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.453197	0.453197	0.453197
508	0.317218	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.453197	0.453197	0.453197
509	0.317842	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.453197	0.453197	0.460473
510	0.318465	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.453197	0.464838	0.464838
511	0.319089	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.453197	0.464838	0.464838
512	0.319713	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.43457	0.453197	0.464838	0.472114
513	0.320337	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.464373	0.464373	0.464373
514	0.320961	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.464373	0.464373	0.464373
515	0.321585	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.464373	0.464373	0.471649
516	0.322208	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.464373	0.464373	0.471649
517	0.322832	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.464373	0.476014	0.476014
518	0.323456	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.464373	0.476014	0.48329
519	0.32408	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.464373	0.476014	0.48329
520	0.324704	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.482999	0.482999	0.482999
521	0.325328	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.482999	0.482999	0.490275
522	0.325951	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.482999	0.482999	0.490275
523	0.326575	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.482999	0.494641	0.494641
524	0.327199	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.482999	0.494641	0.501917
525	0.327823	1	0	0.3125	0.3125	0.43457	0.43457	0.43457	0.464373	0.482999	0.494641	0.501917
526	0.328447	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.482254	0.482254	0.482254
527	0.32907	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.482254	0.482254	0.482254
528	0.329694	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.482254	0.482254	0.48953
529	0.330318	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.482254	0.493896	0.493896
530	0.330942	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.482254	0.493896	0.493896
531	0.331566	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.482254	0.493896	0.501172
532	0.33219	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.50088	0.50088	0.50088
533	0.332813	1	0	0.3125	0.3125	0.43457	0.43457	0.482254	0.482254	0.50088	0.50088	0.50088
