#
# decimal precision = 25
#
# num steps = 1146501
# Computed using newtonian integration.
#
791	79	1.54418	-1.07061
792	79.1	1.06946	-1.16958
793	79.2	0.716353	-1.02994
794	79.3	0.574782	-0.886207
795	79.4	0.465733	-0.905811
796	79.5	0.168795	-0.977333
797	79.6	-0.29133	-0.843282
798	79.7	-0.659899	-0.416633
799	79.8	-0.7484	0.115528
800	79.9	-0.635656	0.523546
801	80	-0.529188	0.796829
802	80.1	-0.48379	1.10625
803	80.2	-0.345334	1.53762
804	80.3	0.0236627	1.95661
805	80.4	0.548992	2.17358
806	80.5	1.03459	2.17525
807	80.6	1.40374	2.11564
808	80.7	1.76607	2.09192
809	80.8	2.232	2.01367
810	80.9	2.73416	1.73437
811	81	3.09354	1.25916
812	81.1	3.23367	0.750438
813	81.2	3.2559	0.332481
814	81.3	3.28532	-0.0407899
815	81.4	3.30101	-0.488067
816	81.5	3.171	-1.01472
817	81.6	2.83308	-1.48479
818	81.7	2.37939	-1.77576
819	81.8	1.94583	-1.9051
820	81.9	1.56485	-1.97353
821	82	1.16993	-2.0189
822	82.1	0.724971	-1.97791
823	82.2	0.294099	-1.79024
824	82.3	-0.0328923	-1.48992
825	82.4	-0.243809	-1.16266
826	82.5	-0.392984	-0.840159
827	82.6	-0.50055	-0.482632
828	82.7	-0.509354	-0.0699015
829	82.8	-0.361485	0.33076
830	82.9	-0.0891368	0.617982
